loc,cyclomatic_complexity,num_functions,avg_function_length,max_function_length,num_classes,duplicate_ratio,max_nesting_depth,comment_ratio,avg_params,severity
782.0,10.120994216951512,6.0,62.26524458918808,45.5339582436612,2.0,0.12964978936567276,6.0,0.11153143884549206,0.7661204522687612,HIGH
631.0,10.568676830101465,34.0,15.034832244483642,41.51795794869437,0.0,0.055223831916228455,4.0,0.20054453910516895,2.544988483313614,HIGH
1189.0,12.629184355540144,4.0,18.11178082242841,72.54550585053795,4.0,0.09206878132783237,3.0,0.3601196358087834,3.065971032553623,MEDIUM
667.0,1.8286593144445558,25.0,16.415879893482106,82.41799102475312,7.0,0.07807794724409392,8.0,0.04395149796326177,2.0574221191423345,MEDIUM
774.0,14.401570161453765,14.0,8.632412539488465,44.93340215860511,0.0,0.171458335007375,9.0,0.2372235254086865,0.022187101192880698,HIGH
261.0,3.6506114394371973,17.0,26.75946508953595,27.25067437819135,5.0,0.05943645437939002,6.0,0.2100737088787292,5.56552287304404,MEDIUM
898.0,2.689103838561741,28.0,8.126552693335016,27.902939719996,5.0,0.24975509232609597,8.0,0.24989623322633586,2.398026234698793,MEDIUM
985.0,5.583166075017272,6.0,21.20942540905626,34.962924490815695,1.0,0.13837983012231853,5.0,0.5634494449464016,2.258877422823866,MEDIUM
817.0,7.571166538142953,13.0,28.205518206197237,51.00572042985006,4.0,0.2776976748398033,2.0,0.4372136233772194,2.2661288500668935,MEDIUM
603.0,6.874531641839734,22.0,41.22132319594954,53.445831611657184,0.0,0.3819129459191676,2.0,0.233554716533461,5.255969357576222,HIGH
245.0,7.332955420298956,14.0,28.173776434793947,63.78735398770401,3.0,0.12935741150758154,9.0,0.2189496240366894,1.8537319559545355,MEDIUM
50.0,5.808363902125971,9.0,12.460787578108983,70.48929145501916,2.0,0.12573915505756805,4.0,0.2430983475989782,2.7128172192603097,LOW
756.0,27.52394737150814,1.0,47.87358637020102,44.32190908941688,5.0,0.0,3.0,0.5660430996085372,4.858206286346319,HIGH
822.0,9.514430108529686,25.0,33.91262146391895,38.23500458408343,9.0,0.1620059830944927,3.0,0.5855406869466044,4.719055459660228,HIGH
929.0,5.359339340113191,2.0,19.28247232761393,70.03748264331709,2.0,0.33897039244548305,2.0,0.4070173743045647,5.3777519965332425,MEDIUM
1141.0,5.029391745961667,5.0,25.930304502316602,89.09560147855719,1.0,0.020163560268536586,3.0,0.07601792173016077,1.9784982031525824,MEDIUM
601.0,12.626321280558479,9.0,10.507921335952073,55.56958416098628,5.0,0.06520181414647144,3.0,0.24834887334099856,7.907145630984888,HIGH
996.0,10.350417916435358,28.0,34.83288879807791,31.275066859970288,4.0,0.018731279319224893,5.0,0.2765632154622509,5.776470409336829,HIGH
862.0,2.4783316321147235,4.0,15.85137033455817,47.83113202839349,0.0,0.5326086475721719,8.0,0.3267117541231557,0.5596599406947074,MEDIUM
339.0,2.0605744376799144,12.0,35.9605432589163,76.88190614446572,2.0,0.30381299227991615,4.0,0.3405316842177302,1.6441575996782292,MEDIUM
1015.0,7.958148508545422,2.0,0.12136782480995656,20.038026871729784,6.0,0.29806135844900555,6.0,0.1319696999283602,0.5952468893259998,MEDIUM
73.0,8.207824131231552,20.0,15.154703788025964,25.168210190793985,6.0,0.1054327702072778,6.0,0.23921790667983908,1.7138214734357406,MEDIUM
722.0,11.760411990221252,7.0,19.99494841970094,25.60728763481423,8.0,0.17843065422832632,3.0,0.48947448809170097,1.3874240772660185,MEDIUM
1129.0,4.063183993146091,6.0,22.15364928704023,24.842249031028906,7.0,0.276254571571938,3.0,0.1545149245542719,0.020693519808738,MEDIUM
794.0,7.810823797636285,12.0,6.856751710143256,57.7847525159375,3.0,0.1623942996507711,3.0,0.2953292684795563,8.524100343804934,MEDIUM
1125.0,1.8368047192651273,10.0,34.52004141598067,29.29036779075627,9.0,0.10906298023310547,6.0,0.1694820437394849,6.660710458384069,HIGH
76.0,6.374058498264042,1.0,11.665267949716558,18.571816034372073,4.0,0.09037178903400746,0.0,0.3032631822179071,1.2730191432575932,LOW
643.0,13.124710317742277,18.0,28.12118373091226,77.2221848167486,4.0,0.2236518688118769,9.0,0.3172227332279732,0.37793348882919797,HIGH
938.0,9.549216264709784,20.0,12.101415988393558,43.393525282112456,1.0,0.00963673337139703,2.0,0.16691180733150876,1.2595653093926964,MEDIUM
774.0,7.082321671175799,18.0,19.659753282830106,103.30231419264412,4.0,0.4575439265318909,5.0,0.3862136178448656,0.00018218587706786415,MEDIUM
1057.0,6.516738091876179,17.0,9.56095650310198,62.15040780200459,9.0,0.34255093102966055,4.0,0.44330903138711647,2.4803698914415264,MEDIUM
560.0,3.179838450554012,39.0,11.790673628059299,44.04767145805207,2.0,0.0901995358542496,9.0,0.5673376396990012,1.5200367003240796,HIGH
822.0,0.0,10.0,1.6598901904598282,66.2377755389759,9.0,0.5072396579947981,6.0,0.37049675582233266,6.957960217030839,HIGH
509.0,0.0,13.0,31.65639691547752,30.428232168235372,7.0,0.2105200533739552,1.0,0.33130567986261306,1.953677907503456,MEDIUM
1047.0,16.749766127754857,20.0,1.40372767156813,52.30620602583528,2.0,0.1175627570857585,3.0,0.3668463999050907,9.99410595451863,HIGH
152.0,3.8700292824090337,3.0,14.169171584701271,51.80353587737438,9.0,0.10114034057083429,2.0,0.0648532230847031,0.26306187213241417,LOW
312.0,6.695075184532989,39.0,6.797899285530581,41.59975174109374,8.0,0.05908270214310065,4.0,0.18083426887011453,2.8505403147385637,MEDIUM
125.0,23.82040277367282,20.0,3.9296430074874924,21.67979177618619,3.0,0.06913538851285765,7.0,0.4498129700930861,4.222170603357436,HIGH
845.0,1.8325123313398117,27.0,24.006216175093403,50.79971163433085,8.0,0.3428249026230525,1.0,0.5357936431254969,1.6086610431697697,MEDIUM
286.0,6.354086100953161,12.0,30.98594041811159,49.62009621448996,7.0,0.2290896045206685,9.0,0.31264550020526705,0.09206362957268699,MEDIUM
387.0,13.157251512332632,27.0,4.609181324746676,31.680580718536234,0.0,0.04889469454125142,3.0,0.5994097941372827,5.956796884031105,HIGH
1005.0,18.396359723319257,35.0,28.44034141023573,27.80947902211169,7.0,0.46011737466451824,8.0,0.13596230992175634,5.458335311070829,HIGH
438.0,8.883087067341235,23.0,40.23977480228897,38.22499495400072,8.0,0.08986629980797844,9.0,0.06860895098957849,0.24241909214490295,MEDIUM
183.0,16.05169612191442,8.0,37.11858805672308,92.71313585945813,8.0,0.3734671016483273,7.0,0.38219091601617095,8.817553997552302,HIGH
34.0,6.5019367760100195,27.0,11.720132466870593,33.021664373429005,4.0,0.1106081328330503,1.0,0.2858687289502887,0.0,LOW
279.0,0.0,34.0,40.737432098144254,50.60884101087984,6.0,0.18996683850145302,8.0,0.25154224685137094,2.0194267200434695,MEDIUM
1098.0,14.539127133580704,27.0,31.049293188456055,49.20177893774316,7.0,0.07001397930629988,7.0,0.25264510464577977,3.2352688898938697,HIGH
662.0,5.475199628102158,26.0,7.850716637429906,40.86946983135078,4.0,0.06749849782695405,5.0,0.7069738752005214,1.4684785389362138,MEDIUM
1193.0,6.247253206888796,18.0,28.808446550636116,95.04425022855902,3.0,0.0989912491897583,9.0,0.39399641113580885,3.28007776862514,MEDIUM
266.0,5.143732298590529,7.0,34.010606183971746,60.06295732799198,5.0,0.18444264884751416,7.0,0.3610202768617424,0.3343185431590556,MEDIUM
428.0,7.091080123601715,28.0,5.678305980992954,56.677592501240355,0.0,0.3105848425342594,7.0,0.05984053448297749,3.5542652830843515,MEDIUM
204.0,9.739139512122613,16.0,22.495407410046987,44.54352248647673,1.0,0.1097084013607502,6.0,0.2710381126883553,2.3645104887982478,MEDIUM
484.0,6.762478487686936,9.0,12.385582032957538,32.88099998843013,8.0,0.28450217603929284,5.0,0.07387633553652956,2.454877328212699,MEDIUM
680.0,3.906710688402679,19.0,18.5953022911179,45.396983126054685,9.0,0.026694673725742718,3.0,0.23153915262542965,1.945191627825974,MEDIUM
971.0,2.7807982688947916,0.0,7.917070295776421,60.787854754308555,4.0,0.045844602454578394,6.0,0.07554445716990785,3.3970310917771624,MEDIUM
448.0,7.2661223996916,20.0,14.861220390138742,67.02084894450903,1.0,0.14266459206249343,0.0,0.13778105660826068,3.018326053292058,MEDIUM
928.0,2.743572033460343,21.0,18.25368456497973,60.94332662987071,1.0,0.03799552094238737,3.0,0.2871755653860026,0.1703318617113021,MEDIUM
755.0,1.7292817348404022,15.0,30.320791239393973,24.385214040893473,2.0,0.24756905629073775,6.0,0.2982196436009002,1.7868462046308522,MEDIUM
357.0,8.153717333846966,28.0,39.07278179404596,28.243910527823488,3.0,0.11258440417721882,0.0,0.21826395428018255,2.5104861347241854,MEDIUM
1095.0,8.072383234367148,23.0,55.67865977915943,51.05978443865601,5.0,0.2627518921050852,8.0,0.34417249092707214,0.4519698830438241,HIGH
526.0,6.507185603029575,14.0,24.416859312411216,17.991412663766784,2.0,0.3460619303661921,5.0,0.22552728838573652,0.7919516584152957,MEDIUM
189.0,6.05623701500621,28.0,23.439027309427882,26.81173719383719,5.0,0.191348832613182,5.0,0.19460361553481167,0.7800132074214868,LOW
1155.0,7.423141518190022,4.0,20.28724447247415,22.68320536627043,6.0,0.3646662897984916,0.0,0.2739453922271938,4.01174103109138,MEDIUM
1096.0,7.923780401077614,20.0,56.26488141948512,63.37356748703334,0.0,0.14993275941892942,1.0,0.19684601610238625,8.197393505675581,HIGH
68.0,10.194131736130107,5.0,14.498245690357438,44.792193955910975,5.0,0.016376120889626512,1.0,0.3749958555614779,4.172855011162616,MEDIUM
1083.0,0.6998334215731739,24.0,18.94625229238111,21.247942180763648,5.0,0.15457173908697788,3.0,0.4974844463316665,2.357699745556576,MEDIUM
1137.0,0.0,0.0,12.430290298656425,81.6094594211675,7.0,0.041180743733283245,8.0,0.15626485941934845,7.830549669952404,MEDIUM
996.0,0.5525077242446415,34.0,0.9468091489573958,52.55975321269601,6.0,0.3097507676303182,3.0,0.1868847325997308,2.4306670095486123,MEDIUM
313.0,0.0,1.0,22.852272449528275,43.579878213886424,9.0,0.2493781378919026,5.0,0.2882562896558686,1.7242259945228904,LOW
761.0,16.666564184870513,19.0,19.096918928503715,65.06133749339463,4.0,0.0,6.0,0.5198549893381911,0.9355115763129944,HIGH
650.0,4.68740752559808,26.0,16.409144769043543,42.990959958990956,2.0,0.09884536178832999,7.0,0.3291315905580306,5.926440802880245,HIGH
747.0,3.1992028566074353,16.0,37.106247728708404,54.36740507440445,5.0,0.0879023004104152,7.0,0.31932280645130173,8.913060695754314,HIGH
743.0,7.327905049439886,8.0,26.2713295577559,33.45054985551291,1.0,0.09933329115537856,1.0,0.23272816132540555,2.302160114450568,MEDIUM
770.0,3.150397343798078,9.0,13.258861598551258,27.913319461530776,1.0,0.16165418056504405,4.0,0.09868928430060732,4.049589389583097,MEDIUM
621.0,0.0,33.0,26.587837748120855,27.489756824059405,6.0,0.2579390319084841,6.0,0.4640378135859322,1.1844804194462037,HIGH
831.0,2.7212200438793106,5.0,2.356045190695493,45.94616099137302,8.0,0.11336643583461056,4.0,0.4609080587756496,3.3675922623212653,MEDIUM
636.0,4.08753263999679,28.0,22.048166980959184,51.47779538800203,5.0,0.45250022211856467,3.0,0.43076030340827576,7.200283592199594,HIGH
29.0,6.0092438393741725,11.0,1.578033925187139,111.39754703743044,9.0,0.3229663153254367,8.0,0.3127564783563628,1.8023728459439803,MEDIUM
51.0,9.229701404389456,0.0,43.40261954023091,45.019970785378774,5.0,0.7373375465566545,6.0,0.44657423049661144,3.696116601287416,MEDIUM
1150.0,14.611430071305328,16.0,35.60718166856092,43.19520082844758,6.0,0.10439383093090877,5.0,0.15507391731533982,0.6030890163137466,HIGH
1092.0,7.71707375133094,3.0,34.18029425908913,65.96205441849953,6.0,0.10074408676289015,7.0,0.17081982224495923,2.7522825387335588,MEDIUM
706.0,11.088666176984795,30.0,15.769993221945349,26.93989369642491,5.0,0.13810494395248918,2.0,0.21207078890278602,5.6499128771667975,HIGH
217.0,3.5654801548731343,30.0,13.702945628004844,73.55685210521187,2.0,0.01759361045375397,6.0,0.1620529012681902,1.9381670069641221,MEDIUM
939.0,11.08887831339825,8.0,13.260759570525307,65.97939212750406,7.0,0.15020742670245613,8.0,0.12576667915717873,1.245849831639344,HIGH
180.0,7.680162610135987,30.0,13.395325479213941,76.09696665020502,5.0,0.0,0.0,0.2252724413831046,6.004984769785644,MEDIUM
458.0,10.233762592929425,28.0,10.252972041882424,55.89840628283768,8.0,0.2501792142014371,2.0,0.34114800701052356,0.24607781067663037,HIGH
402.0,1.1708819137903208,27.0,29.546044332833063,38.518679242657655,1.0,0.010676747033823576,8.0,0.3244267177619342,8.931823889682827,HIGH
24.0,7.833264903822028,3.0,25.09709847776926,44.32939633480545,1.0,0.08521496947615044,8.0,0.41792350586873134,2.8774647737503347,LOW
970.0,20.249619413727103,5.0,38.95820351913725,69.45642070029565,6.0,0.058152880978443094,3.0,0.20982045541530245,2.0532387962601204,HIGH
616.0,7.216293099289937,6.0,0.0,29.698637694899475,4.0,0.16994294307636976,6.0,0.3469848457623219,3.512912855774978,MEDIUM
386.0,9.306203784673713,32.0,23.7371816313756,25.902270477244997,4.0,0.15076184141621674,6.0,0.1818607424844815,3.065859272420397,MEDIUM
613.0,14.876014681265785,13.0,15.880592574993491,21.340767654633375,4.0,0.15183600835890484,0.0,0.4074785815355724,2.226830853083086,MEDIUM
10.0,8.017760645351908,21.0,28.327321221783652,60.891542463666404,6.0,0.26699913265954844,3.0,0.29541326884626506,2.4841557362863553,MEDIUM
530.0,12.68464136063102,18.0,29.595368145450994,31.015260834406618,1.0,0.3349555102577399,7.0,0.10373393807622106,6.346831675188524,HIGH
628.0,4.809004225449284,39.0,22.852375675926027,52.24302408489122,4.0,0.3772312576892815,8.0,0.5712391364871576,10.81249000418233,HIGH
414.0,2.916747216593518,7.0,30.878786912611037,64.79338323047917,4.0,0.23724274397798814,4.0,0.25458137238818845,4.540620755712317,MEDIUM
998.0,5.9326602936772,31.0,25.885564103469832,34.935066943946424,5.0,0.10386128271051316,8.0,0.051023789958431466,2.332351078020697,MEDIUM
307.0,8.50444619401171,4.0,15.065563794604577,24.35829394826743,8.0,0.09159225964183876,1.0,0.3733406155794024,1.4727798465018436,LOW
174.0,6.814773256511863,39.0,13.48616055421861,25.82549441532526,0.0,0.023072373655133108,0.0,0.30333141292004046,1.9439613036334704,LOW
637.0,7.283169568727663,22.0,23.230960133750195,104.15150419426193,1.0,0.2224502490066962,4.0,0.25751488022927604,1.574340431840289,MEDIUM
1065.0,0.0,10.0,10.49743991605013,26.853783379864947,4.0,0.3180556070634645,0.0,0.10527193751222881,6.992944513755705,MEDIUM
456.0,5.411542618769192,16.0,10.51459489274703,54.12089746774312,1.0,0.27049141351507333,5.0,0.13323363881960393,3.261750912577756,MEDIUM
65.0,10.595929970490268,29.0,13.20142352258457,15.531451379721164,5.0,0.6461083444831526,6.0,0.2826417269583594,2.1725923305791564,HIGH
1164.0,6.678744784831187,16.0,15.375037091515916,67.62074678231747,6.0,0.232892153430794,8.0,0.07143746346320226,0.554599027759119,MEDIUM
538.0,5.301126400021495,2.0,23.76815833025445,52.44555779792336,9.0,0.2233468682869546,7.0,0.21541947566817354,4.539916232670631,MEDIUM
215.0,4.556647238337588,12.0,22.374879915383623,39.8018981587489,2.0,0.07594258580484402,7.0,0.027628040068245416,1.0233335227634752,MEDIUM
742.0,1.9617206286031637,36.0,31.22135398984907,42.82734655971856,1.0,0.20840428394959168,8.0,0.2414668424242765,3.286054282159059,HIGH
390.0,14.868459282228947,14.0,38.35207522372779,200.0,1.0,0.21452596614611408,3.0,0.1377372935696323,7.891799548707335,HIGH
1125.0,11.836960683728375,19.0,20.870104715064315,48.24644823547369,7.0,0.40819928156027574,4.0,0.3091829403164534,2.9755643985908353,HIGH
359.0,3.144601155350557,7.0,21.50535609405024,21.96285156003713,9.0,0.07867889357234234,7.0,0.2885988607332971,4.179762614776089,MEDIUM
664.0,3.63287774597028,1.0,27.34464174306123,58.00705235699124,3.0,0.08706295395214811,7.0,0.1759397418353819,3.2217311490289107,MEDIUM
656.0,17.16113048786187,10.0,8.120796862986193,96.50034220976706,4.0,0.3304556835944533,5.0,0.4109709785435649,5.16852381576468,HIGH
298.0,2.11814054499371,34.0,0.0,6.199757060057089,9.0,0.06199896995368334,5.0,0.6819645675394462,2.637759271428528,MEDIUM
604.0,6.166842841033087,21.0,30.193503303244672,29.59075227233615,2.0,0.36025856035378395,9.0,0.30273988969080934,1.6034629671996665,HIGH
139.0,6.712337503173583,15.0,26.541706519053534,43.19587273457638,0.0,0.3652846112386358,9.0,0.362910487041647,6.628923156618936,MEDIUM
776.0,3.4115567941144462,20.0,54.060143755886095,80.01327356925961,5.0,0.30513592559222974,9.0,0.7693516449866119,1.903170657088272,HIGH
912.0,5.965214546634821,32.0,29.41024522394979,92.06074028815819,5.0,0.1485302797048861,6.0,0.2580906862902873,1.6430165872221925,MEDIUM
1140.0,0.0,36.0,14.067894758220268,16.90893592152798,0.0,0.04015890733809399,3.0,0.18932084898947574,5.718688972026725,MEDIUM
397.0,14.543013033480129,12.0,14.228750375081747,64.29171023081466,5.0,0.14366283885800893,1.0,0.12629689809694103,0.896924034574856,MEDIUM
349.0,10.293800871870383,33.0,27.567204391608374,88.15267413704188,2.0,0.277378463083357,0.0,0.7297726381225884,3.6611492398655003,HIGH
663.0,10.514465309421704,32.0,27.0098724121446,18.79787180979622,1.0,0.12316794875853633,8.0,0.14820385941713066,2.419757164242352,HIGH
834.0,1.286679991530241,0.0,20.20348906925053,54.58694729604149,5.0,0.3023936102679437,0.0,0.21503506141627468,1.2696950230190946,MEDIUM
1191.0,16.63709335435032,35.0,6.236433942230095,88.43891120428086,8.0,0.16323672716835508,5.0,0.18868695802634547,1.9741404699324523,HIGH
39.0,8.390712836988161,9.0,30.296924827823666,37.0108446749623,1.0,0.35365048030199037,3.0,0.4578895921310853,2.449055714595894,MEDIUM
293.0,14.669252312404724,30.0,31.373569999512696,109.3997909054898,1.0,0.09783217965097969,8.0,0.6222509867128901,0.598274456005818,HIGH
322.0,9.783583086551115,35.0,14.851730085659263,51.02030863346545,9.0,0.14795432404206976,5.0,0.21721211175476382,1.044622954541966,MEDIUM
313.0,11.830901214911897,22.0,15.511583429872328,35.53972369448982,8.0,0.09771021198659524,3.0,0.43433743374754735,1.6349503887834222,MEDIUM
561.0,9.840343344522417,12.0,17.78198719085238,54.73659507625676,2.0,0.20964630647073418,6.0,0.3898119609942571,0.5817218341219295,MEDIUM
1048.0,3.8453621699109415,34.0,20.695097933034155,71.56225981619646,2.0,0.42601231202833256,6.0,0.501883979108214,0.4460741135091818,HIGH
46.0,0.7716941168475691,19.0,18.022951914511534,78.19561440621877,2.0,0.15491738328007604,8.0,0.18586190924685622,3.827533373757428,MEDIUM
980.0,15.722944166764435,30.0,16.82530649935971,30.54818364135991,4.0,0.5001079610458861,9.0,0.010377552689301179,1.7044863832901784,HIGH
745.0,0.41920224402610984,26.0,3.3922196481734646,21.39151357347738,7.0,0.047805427454005685,2.0,0.6531735846663732,5.276147447711889,MEDIUM
742.0,9.854246097509133,12.0,74.40274545056594,64.61639865650486,7.0,0.05227010685878761,3.0,0.4356460696897989,10.6505655063515,MEDIUM
817.0,15.101584320394624,21.0,1.023837695170453,61.05065940693369,8.0,0.3459498504912289,8.0,0.10644763535021731,1.100625553480941,HIGH
147.0,1.1022826658487652,8.0,15.465378472377495,25.174303535086512,9.0,0.04163227680969549,1.0,0.4690459489544863,0.8793238809090423,LOW
898.0,5.049267919334587,0.0,0.0,38.22965906467114,0.0,0.15540002803257796,1.0,0.21698074456620833,0.9874540213468956,MEDIUM
305.0,0.0,27.0,20.098238331961863,86.14580908043733,6.0,0.32436517717341895,4.0,0.3214732252703291,1.4322636509802855,MEDIUM
624.0,5.06569460368207,8.0,42.34689442697672,37.76672693925695,5.0,0.0427257045830636,0.0,0.5799249438970595,1.2825517864173055,MEDIUM
815.0,9.923523456765741,20.0,22.647362409093653,75.09101595781989,8.0,0.11116288878458336,2.0,0.10770702870842616,1.2375883445936284,MEDIUM
728.0,10.924283440080162,4.0,21.34631510160203,32.1409939337984,7.0,0.06749869802319476,7.0,0.44576912199552615,1.4864879045681645,HIGH
